match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,cricsheet_id
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,36.1,India,Pakistan,SR Tendulkar,SC Ganguly,Naved-ul-Hasan,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,36.2,India,Pakistan,SC Ganguly,SR Tendulkar,Naved-ul-Hasan,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,36.3,India,Pakistan,SR Tendulkar,SC Ganguly,Naved-ul-Hasan,0,1,,,,1.0,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,36.4,India,Pakistan,SC Ganguly,SR Tendulkar,Naved-ul-Hasan,4,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,36.5,India,Pakistan,SC Ganguly,SR Tendulkar,Naved-ul-Hasan,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,36.6,India,Pakistan,SR Tendulkar,SC Ganguly,Naved-ul-Hasan,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,37.1,India,Pakistan,SR Tendulkar,SC Ganguly,Shoaib Malik,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,37.2,India,Pakistan,SC Ganguly,SR Tendulkar,Shoaib Malik,0,1,1.0,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,37.3,India,Pakistan,SC Ganguly,SR Tendulkar,Shoaib Malik,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,37.4,India,Pakistan,SR Tendulkar,SC Ganguly,Shoaib Malik,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,37.5,India,Pakistan,SC Ganguly,SR Tendulkar,Shoaib Malik,0,1,,1.0,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,37.6,India,Pakistan,SC Ganguly,SR Tendulkar,Shoaib Malik,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,37.7,India,Pakistan,SC Ganguly,SR Tendulkar,Shoaib Malik,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,37.8,India,Pakistan,SC Ganguly,SR Tendulkar,Shoaib Malik,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,38.1,India,Pakistan,SC Ganguly,SR Tendulkar,Shahid Afridi,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,38.2,India,Pakistan,SR Tendulkar,SC Ganguly,Shahid Afridi,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,38.3,India,Pakistan,SC Ganguly,SR Tendulkar,Shahid Afridi,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,38.4,India,Pakistan,SC Ganguly,SR Tendulkar,Shahid Afridi,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,38.5,India,Pakistan,SR Tendulkar,SC Ganguly,Shahid Afridi,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,38.6,India,Pakistan,SR Tendulkar,SC Ganguly,Shahid Afridi,4,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,39.1,India,Pakistan,SC Ganguly,SR Tendulkar,Shoaib Malik,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,39.2,India,Pakistan,SC Ganguly,SR Tendulkar,Shoaib Malik,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,39.3,India,Pakistan,SR Tendulkar,SC Ganguly,Shoaib Malik,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,39.4,India,Pakistan,SC Ganguly,SR Tendulkar,Shoaib Malik,2,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,39.5,India,Pakistan,SC Ganguly,SR Tendulkar,Shoaib Malik,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,39.6,India,Pakistan,SC Ganguly,SR Tendulkar,Shoaib Malik,0,1,,1.0,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,39.7,India,Pakistan,SC Ganguly,SR Tendulkar,Shoaib Malik,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,40.1,India,Pakistan,SC Ganguly,SR Tendulkar,Shahid Afridi,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,40.2,India,Pakistan,SC Ganguly,SR Tendulkar,Shahid Afridi,0,0,,,,,,run out,SC Ganguly,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,40.3,India,Pakistan,R Dravid,SR Tendulkar,Shahid Afridi,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,40.4,India,Pakistan,SR Tendulkar,R Dravid,Shahid Afridi,0,1,,,,1.0,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,40.5,India,Pakistan,R Dravid,SR Tendulkar,Shahid Afridi,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,40.6,India,Pakistan,SR Tendulkar,R Dravid,Shahid Afridi,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,41.1,India,Pakistan,SR Tendulkar,R Dravid,Shoaib Malik,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,41.2,India,Pakistan,SR Tendulkar,R Dravid,Shoaib Malik,0,2,,,,2.0,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,41.3,India,Pakistan,SR Tendulkar,R Dravid,Shoaib Malik,0,0,,,,,,bowled,SR Tendulkar,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,41.4,India,Pakistan,Yuvraj Singh,R Dravid,Shoaib Malik,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,41.5,India,Pakistan,Yuvraj Singh,R Dravid,Shoaib Malik,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,41.6,India,Pakistan,R Dravid,Yuvraj Singh,Shoaib Malik,0,1,,1.0,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,41.7,India,Pakistan,R Dravid,Yuvraj Singh,Shoaib Malik,4,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,42.1,India,Pakistan,Yuvraj Singh,R Dravid,Shahid Afridi,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,42.2,India,Pakistan,Yuvraj Singh,R Dravid,Shahid Afridi,4,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,42.3,India,Pakistan,Yuvraj Singh,R Dravid,Shahid Afridi,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,42.4,India,Pakistan,R Dravid,Yuvraj Singh,Shahid Afridi,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,42.5,India,Pakistan,Yuvraj Singh,R Dravid,Shahid Afridi,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,42.6,India,Pakistan,R Dravid,Yuvraj Singh,Shahid Afridi,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,43.1,India,Pakistan,Yuvraj Singh,R Dravid,Shoaib Malik,4,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,43.2,India,Pakistan,Yuvraj Singh,R Dravid,Shoaib Malik,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,43.3,India,Pakistan,Yuvraj Singh,R Dravid,Shoaib Malik,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,43.4,India,Pakistan,Yuvraj Singh,R Dravid,Shoaib Malik,0,1,1.0,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,43.5,India,Pakistan,Yuvraj Singh,R Dravid,Shoaib Malik,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,43.6,India,Pakistan,R Dravid,Yuvraj Singh,Shoaib Malik,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,43.7,India,Pakistan,Yuvraj Singh,R Dravid,Shoaib Malik,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,44.1,India,Pakistan,Yuvraj Singh,R Dravid,Mohammad Sami,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,44.2,India,Pakistan,R Dravid,Yuvraj Singh,Mohammad Sami,4,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,44.3,India,Pakistan,R Dravid,Yuvraj Singh,Mohammad Sami,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,44.4,India,Pakistan,Yuvraj Singh,R Dravid,Mohammad Sami,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,44.5,India,Pakistan,Yuvraj Singh,R Dravid,Mohammad Sami,4,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,44.6,India,Pakistan,Yuvraj Singh,R Dravid,Mohammad Sami,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,45.1,India,Pakistan,Yuvraj Singh,R Dravid,Shoaib Malik,0,1,1.0,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,45.2,India,Pakistan,Yuvraj Singh,R Dravid,Shoaib Malik,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,45.3,India,Pakistan,R Dravid,Yuvraj Singh,Shoaib Malik,2,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,45.4,India,Pakistan,R Dravid,Yuvraj Singh,Shoaib Malik,4,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,45.5,India,Pakistan,R Dravid,Yuvraj Singh,Shoaib Malik,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,45.6,India,Pakistan,R Dravid,Yuvraj Singh,Shoaib Malik,0,0,,,,,,caught,R Dravid,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,45.7,India,Pakistan,Yuvraj Singh,M Kaif,Shoaib Malik,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,46.1,India,Pakistan,Yuvraj Singh,M Kaif,Mohammad Sami,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,46.2,India,Pakistan,Yuvraj Singh,M Kaif,Mohammad Sami,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,46.3,India,Pakistan,M Kaif,Yuvraj Singh,Mohammad Sami,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,46.4,India,Pakistan,Yuvraj Singh,M Kaif,Mohammad Sami,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,46.5,India,Pakistan,M Kaif,Yuvraj Singh,Mohammad Sami,4,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,46.6,India,Pakistan,M Kaif,Yuvraj Singh,Mohammad Sami,0,0,,,,,,bowled,M Kaif,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,47.1,India,Pakistan,Yuvraj Singh,Z Khan,Shoaib Malik,4,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,47.2,India,Pakistan,Yuvraj Singh,Z Khan,Shoaib Malik,2,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,47.3,India,Pakistan,Yuvraj Singh,Z Khan,Shoaib Malik,4,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,47.4,India,Pakistan,Yuvraj Singh,Z Khan,Shoaib Malik,0,2,,,,2.0,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,47.5,India,Pakistan,Yuvraj Singh,Z Khan,Shoaib Malik,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,47.6,India,Pakistan,Yuvraj Singh,Z Khan,Shoaib Malik,0,5,5.0,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",1,47.7,India,Pakistan,Yuvraj Singh,Z Khan,Shoaib Malik,2,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,0.1,Pakistan,India,Salman Butt,Shahid Afridi,L Balaji,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,0.2,Pakistan,India,Salman Butt,Shahid Afridi,L Balaji,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,0.3,Pakistan,India,Salman Butt,Shahid Afridi,L Balaji,0,1,1.0,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,0.4,Pakistan,India,Salman Butt,Shahid Afridi,L Balaji,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,0.5,Pakistan,India,Salman Butt,Shahid Afridi,L Balaji,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,0.6,Pakistan,India,Salman Butt,Shahid Afridi,L Balaji,0,1,1.0,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,0.7,Pakistan,India,Salman Butt,Shahid Afridi,L Balaji,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,0.8,Pakistan,India,Salman Butt,Shahid Afridi,L Balaji,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,1.1,Pakistan,India,Salman Butt,Shahid Afridi,A Nehra,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,1.2,Pakistan,India,Salman Butt,Shahid Afridi,A Nehra,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,1.3,Pakistan,India,Shahid Afridi,Salman Butt,A Nehra,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,1.4,Pakistan,India,Shahid Afridi,Salman Butt,A Nehra,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,1.5,Pakistan,India,Shahid Afridi,Salman Butt,A Nehra,0,1,1.0,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,1.6,Pakistan,India,Shahid Afridi,Salman Butt,A Nehra,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,1.7,Pakistan,India,Shahid Afridi,Salman Butt,A Nehra,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,2.1,Pakistan,India,Salman Butt,Shahid Afridi,L Balaji,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,2.2,Pakistan,India,Salman Butt,Shahid Afridi,L Balaji,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,2.3,Pakistan,India,Salman Butt,Shahid Afridi,L Balaji,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,2.4,Pakistan,India,Salman Butt,Shahid Afridi,L Balaji,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,2.5,Pakistan,India,Shahid Afridi,Salman Butt,L Balaji,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,2.6,Pakistan,India,Shahid Afridi,Salman Butt,L Balaji,4,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,3.1,Pakistan,India,Salman Butt,Shahid Afridi,A Nehra,4,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,3.2,Pakistan,India,Salman Butt,Shahid Afridi,A Nehra,0,1,1.0,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,3.3,Pakistan,India,Salman Butt,Shahid Afridi,A Nehra,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,3.4,Pakistan,India,Salman Butt,Shahid Afridi,A Nehra,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,3.5,Pakistan,India,Salman Butt,Shahid Afridi,A Nehra,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,3.6,Pakistan,India,Shahid Afridi,Salman Butt,A Nehra,6,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,3.7,Pakistan,India,Shahid Afridi,Salman Butt,A Nehra,4,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,4.1,Pakistan,India,Salman Butt,Shahid Afridi,L Balaji,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,4.2,Pakistan,India,Shahid Afridi,Salman Butt,L Balaji,0,1,1.0,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,4.3,Pakistan,India,Shahid Afridi,Salman Butt,L Balaji,4,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,4.4,Pakistan,India,Shahid Afridi,Salman Butt,L Balaji,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,4.5,Pakistan,India,Salman Butt,Shahid Afridi,L Balaji,2,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,4.6,Pakistan,India,Salman Butt,Shahid Afridi,L Balaji,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,4.7,Pakistan,India,Salman Butt,Shahid Afridi,L Balaji,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,5.1,Pakistan,India,Shahid Afridi,Salman Butt,A Nehra,6,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,5.2,Pakistan,India,Shahid Afridi,Salman Butt,A Nehra,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,5.3,Pakistan,India,Shahid Afridi,Salman Butt,A Nehra,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,5.4,Pakistan,India,Shahid Afridi,Salman Butt,A Nehra,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,5.5,Pakistan,India,Salman Butt,Shahid Afridi,A Nehra,4,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,5.6,Pakistan,India,Salman Butt,Shahid Afridi,A Nehra,4,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,6.1,Pakistan,India,Shahid Afridi,Salman Butt,L Balaji,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,6.2,Pakistan,India,Shahid Afridi,Salman Butt,L Balaji,4,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,6.3,Pakistan,India,Shahid Afridi,Salman Butt,L Balaji,0,1,1.0,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,6.4,Pakistan,India,Shahid Afridi,Salman Butt,L Balaji,4,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,6.5,Pakistan,India,Shahid Afridi,Salman Butt,L Balaji,3,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,6.6,Pakistan,India,Salman Butt,Shahid Afridi,L Balaji,0,1,1.0,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,6.7,Pakistan,India,Salman Butt,Shahid Afridi,L Balaji,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,6.8,Pakistan,India,Salman Butt,Shahid Afridi,L Balaji,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,7.1,Pakistan,India,Shahid Afridi,Salman Butt,Z Khan,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,7.2,Pakistan,India,Salman Butt,Shahid Afridi,Z Khan,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,7.3,Pakistan,India,Salman Butt,Shahid Afridi,Z Khan,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,7.4,Pakistan,India,Salman Butt,Shahid Afridi,Z Khan,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,7.5,Pakistan,India,Salman Butt,Shahid Afridi,Z Khan,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,7.6,Pakistan,India,Shahid Afridi,Salman Butt,Z Khan,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,8.1,Pakistan,India,Salman Butt,Shahid Afridi,L Balaji,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,8.2,Pakistan,India,Shahid Afridi,Salman Butt,L Balaji,2,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,8.3,Pakistan,India,Shahid Afridi,Salman Butt,L Balaji,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,8.4,Pakistan,India,Shahid Afridi,Salman Butt,L Balaji,0,0,,,,,,caught,Shahid Afridi,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,8.5,Pakistan,India,Salman Butt,Abdul Razzaq,L Balaji,3,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,8.6,Pakistan,India,Abdul Razzaq,Salman Butt,L Balaji,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,9.1,Pakistan,India,Salman Butt,Abdul Razzaq,Z Khan,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,9.2,Pakistan,India,Abdul Razzaq,Salman Butt,Z Khan,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,9.3,Pakistan,India,Salman Butt,Abdul Razzaq,Z Khan,4,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,9.4,Pakistan,India,Salman Butt,Abdul Razzaq,Z Khan,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,9.5,Pakistan,India,Salman Butt,Abdul Razzaq,Z Khan,1,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,9.6,Pakistan,India,Abdul Razzaq,Salman Butt,Z Khan,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,10.1,Pakistan,India,Salman Butt,Abdul Razzaq,L Balaji,0,0,,,,,,,,,,64941
64941,2004/05,2005-04-12,"Sardar Patel (Gujarat) Stadium, Motera",2,10.2,Pakistan,India,Salman Butt,Abdul Razzaq,L Balaji,0,1,1.0,,,,,,,,,64941
